anchor_path,negative_path,similarity
../data/processed/fiw/train/train-faces/F0010/MID1/P00103_face0.jpg,../data/processed/fiw/train/train-faces/F0260/MID3/P02771_face0.jpg,0.6898941993713379
../data/processed/fiw/train/train-faces/F0528/MID1/P10972_face2.jpg,../data/processed/fiw/train/train-faces/F0880/MID2/P09287_face2.jpg,0.6867222785949707
../data/processed/fiw/train/train-faces/F0601/MID2/P11969_face3.jpg,../data/processed/fiw/train/train-faces/F0375/unrelated_and_nonfaces/P03991_face0.jpg,0.6962685585021973
../data/processed/fiw/train/train-faces/F0010/MID2/P00105_face1.jpg,../data/processed/fiw/train/train-faces/F0166/unrelated_and_nonfaces/P01788_face1.jpg,0.821671724319458
../data/processed/fiw/train/train-faces/F0911/MID1/P09620_face1.jpg,../data/processed/fiw/train/train-faces/F0194/MID2/P02089_face1.jpg,0.8228164315223694
../data/processed/fiw/train/train-faces/F0783/MID4/P08270_face2.jpg,../data/processed/fiw/train/train-faces/F0875/MID2/P09244_face0.jpg,0.8448379635810852
../data/processed/fiw/train/train-faces/F0197/MID3/P02116_face5.jpg,../data/processed/fiw/train/train-faces/F0948/MID1/P09992_face0.jpg,0.8573928475379944
../data/processed/fiw/train/train-faces/F0583/MID1/P06134_face1.jpg,../data/processed/fiw/train/train-faces/F0765/unrelated_and_nonfaces/P08059_face2.jpg,0.7707328796386719
../data/processed/fiw/train/train-faces/F0353/MID3/P03740_face2.jpg,../data/processed/fiw/train/train-faces/F0021/MID4/P00219_face1.jpg,0.8036498427391052
../data/processed/fiw/train/train-faces/F0009/MID1/P10572_face0.jpg,../data/processed/fiw/train/train-faces/F0469/unrelated_and_nonfaces/P04942_face2.jpg,0.7008897066116333
../data/processed/fiw/train/train-faces/F0827/MID1/P08745_face1.jpg,../data/processed/fiw/train/train-faces/F0460/MID1/P04853_face2.jpg,0.7586236000061035
../data/processed/fiw/train/train-faces/F0892/MID1/P09417_face2.jpg,../data/processed/fiw/train/train-faces/F0742/MID2/P07781_face1.jpg,0.7750827670097351
../data/processed/fiw/train/train-faces/F0163/MID1/P01749_face2.jpg,../data/processed/fiw/train/train-faces/F0551/MID2/P05775_face0.jpg,0.749417245388031
../data/processed/fiw/train/train-faces/F0361/MID1/P03825_face3.jpg,../data/processed/fiw/train/train-faces/F0489/MID2/P05145_face0.jpg,0.7025521993637085
../data/processed/fiw/train/train-faces/F0009/MID4/P11721_face4.jpg,../data/processed/fiw/train/train-faces/F0690/MID4/P07198_face5.jpg,0.8189231753349304
../data/processed/fiw/train/train-faces/F0763/MID3/P12201_face1.jpg,../data/processed/fiw/train/train-faces/F0708/MID5/P11203_face1.jpg,0.7586484551429749
../data/processed/fiw/train/train-faces/F0009/MID1/P11755_face0.jpg,../data/processed/fiw/train/train-faces/F0054/unrelated_and_nonfaces/P00531_face2.jpg,0.7459180355072021
../data/processed/fiw/train/train-faces/F0303/MID1/P12120_face0.jpg,../data/processed/fiw/train/train-faces/F0401/MID2/P04228_face2.jpg,0.7578899264335632
../data/processed/fiw/train/train-faces/F0009/MID7/P11745_face4.jpg,../data/processed/fiw/train/train-faces/F0856/MID1/P09046_face2.jpg,0.7110850214958191
../data/processed/fiw/train/train-faces/F0303/MID1/P12179_face0.jpg,../data/processed/fiw/train/train-faces/F0885/MID4/P12340_face0.jpg,0.7866159677505493
../data/processed/fiw/train/train-faces/F0064/MID1/P00648_face3.jpg,../data/processed/fiw/train/train-faces/F0869/MID2/P09180_face1.jpg,0.7426453828811646
../data/processed/fiw/train/train-faces/F0763/MID1/P12197_face2.jpg,../data/processed/fiw/train/train-faces/F0149/MID4/P01607_face2.jpg,0.6407817602157593
../data/processed/fiw/train/train-faces/F0009/MID1/P11730_face0.jpg,../data/processed/fiw/train/train-faces/F1017/MID5/P13173_face0.jpg,0.7848716378211975
../data/processed/fiw/train/train-faces/F0601/MID1/P11886_face1.jpg,../data/processed/fiw/train/train-faces/F0476/unrelated_and_nonfaces/P05004_face0.jpg,0.6209879517555237
../data/processed/fiw/train/train-faces/F0850/MID4/P08982_face0.jpg,../data/processed/fiw/train/train-faces/F0456/MID2/P04813_face1.jpg,0.7519800662994385
../data/processed/fiw/train/train-faces/F0445/MID1/P04711_face2.jpg,../data/processed/fiw/train/train-faces/F0035/unrelated_and_nonfaces/P00361_face2.jpg,0.6755852103233337
../data/processed/fiw/train/train-faces/F0284/MID1/P03038_face0.jpg,../data/processed/fiw/train/train-faces/F0625/MID4/P06566_face3.jpg,0.770506739616394
../data/processed/fiw/train/train-faces/F0542/MID1/P05688_face3.jpg,../data/processed/fiw/train/train-faces/F0375/MID2/P03976_face3.jpg,0.7396128177642822
../data/processed/fiw/train/train-faces/F0601/MID22/P06239_face0.jpg,../data/processed/fiw/train/train-faces/F0194/MID3/P02091_face0.jpg,0.7786180973052979
../data/processed/fiw/train/train-faces/F0009/MID4/P11720_face5.jpg,../data/processed/fiw/train/train-faces/F1018/MID2/P13186_face3.jpg,0.7964721918106079
../data/processed/fiw/train/train-faces/F0197/MID2/P02120_face2.jpg,../data/processed/fiw/train/train-faces/F0401/MID6/P04228_face0.jpg,0.666706919670105
../data/processed/fiw/train/train-faces/F0303/MID1/P12147_face0.jpg,../data/processed/fiw/train/train-faces/F0892/MID2/P09419_face3.jpg,0.777055025100708
../data/processed/fiw/train/train-faces/F0601/MID2/P11898_face0.jpg,../data/processed/fiw/train/train-faces/F0186/MID2/P01988_face0.jpg,0.7584976553916931
../data/processed/fiw/train/train-faces/F0279/MID1/P02974_face1.jpg,../data/processed/fiw/train/train-faces/F0214/unrelated_and_nonfaces/P02269_face2.jpg,0.7853964567184448
../data/processed/fiw/train/train-faces/F0814/MID1/P08606_face2.jpg,../data/processed/fiw/train/train-faces/F0957/MID3/P10087_face6.jpg,0.7217416763305664
../data/processed/fiw/train/train-faces/F0076/MID1/P00778_face0.jpg,../data/processed/fiw/train/train-faces/F0704/MID2/P07359_face2.jpg,0.8673975467681885
../data/processed/fiw/train/train-faces/F0212/MID3/P02254_face1.jpg,../data/processed/fiw/train/train-faces/F0838/MID4/P08858_face0.jpg,0.7043806314468384
../data/processed/fiw/train/train-faces/F0779/MID1/P08229_face16.jpg,../data/processed/fiw/train/train-faces/F0467/MID4/P04926_face1.jpg,0.7556828260421753
../data/processed/fiw/train/train-faces/F0021/MID1/P00211_face3.jpg,../data/processed/fiw/train/train-faces/F0684/MID2/P07138_face0.jpg,0.7648770213127136
../data/processed/fiw/train/train-faces/F0737/MID3/P07720_face1.jpg,../data/processed/fiw/train/train-faces/F0247/MID2/P02609_face3.jpg,0.7987693548202515
../data/processed/fiw/train/train-faces/F0601/MID9/P06239_face1.jpg,../data/processed/fiw/train/train-faces/F0650/MID7/P06842_face2.jpg,0.8577924966812134
../data/processed/fiw/train/train-faces/F0987/MID7/P04222_face21.jpg,../data/processed/fiw/train/train-faces/F0932/unrelated_and_nonfaces/P09825_face4.jpg,0.7786229848861694
../data/processed/fiw/train/train-faces/F0295/MID1/P03141_face0.jpg,../data/processed/fiw/train/train-faces/F0132/MID4/P01386_face0.jpg,0.8056174516677856
../data/processed/fiw/train/train-faces/F0127/MID3/P01320_face0.jpg,../data/processed/fiw/train/train-faces/F0270/MID4/P02882_face0.jpg,0.7928140163421631
../data/processed/fiw/train/train-faces/F0601/MID2/P06262_face0.jpg,../data/processed/fiw/train/train-faces/F0899/unrelated_and_nonfaces/P09502_face5.jpg,0.6361426115036011
../data/processed/fiw/train/train-faces/F0601/MID3/P06300_face0.jpg,../data/processed/fiw/train/train-faces/F1007/MID6/P13066_face1.jpg,0.6960064768791199
../data/processed/fiw/train/train-faces/F1007/MID4/P13062_face6.jpg,../data/processed/fiw/train/train-faces/F0851/MID6/P08994_face0.jpg,0.6946907043457031
../data/processed/fiw/train/train-faces/F0444/MID3/P04691_face1.jpg,../data/processed/fiw/train/train-faces/F0234/MID1/P02479_face3.jpg,0.6551892161369324
../data/processed/fiw/train/train-faces/F0984/MID1/P10366_face5.jpg,../data/processed/fiw/train/train-faces/F0062/MID1/P00625_face0.jpg,0.7310874462127686
../data/processed/fiw/train/train-faces/F0984/MID2/P10363_face0.jpg,../data/processed/fiw/train/train-faces/F0504/MID1/P05322_face1.jpg,0.7286144495010376
../data/processed/fiw/train/train-faces/F0590/MID3/P12250_face2.jpg,../data/processed/fiw/train/train-faces/F0779/MID3/P08222_face1.jpg,0.7199071049690247
../data/processed/fiw/train/train-faces/F0197/MID1/P02122_face1.jpg,../data/processed/fiw/train/train-faces/F0254/MID1/P02695_face1.jpg,0.7322718501091003
../data/processed/fiw/train/train-faces/F0208/MID1/P02223_face1.jpg,../data/processed/fiw/train/train-faces/F0239/unrelated_and_nonfaces/P02529_face2.jpg,0.6725217700004578
../data/processed/fiw/train/train-faces/F0506/MID2/P05340_face0.jpg,../data/processed/fiw/train/train-faces/F0960/MID3/P10116_face3.jpg,0.7373453378677368
../data/processed/fiw/train/train-faces/F0303/MID8/P12178_face1.jpg,../data/processed/fiw/train/train-faces/F0559/MID2/P05877_face0.jpg,0.7572242617607117
../data/processed/fiw/train/train-faces/F0015/MID2/P00154_face2.jpg,../data/processed/fiw/train/train-faces/F0615/MID2/P06449_face4.jpg,0.7883095145225525
../data/processed/fiw/train/train-faces/F1002/MID5/P13014_face3.jpg,../data/processed/fiw/train/train-faces/F0764/MID1/P08051_face0.jpg,0.7067274451255798
../data/processed/fiw/train/train-faces/F0157/MID1/P01680_face1.jpg,../data/processed/fiw/train/train-faces/F0138/MID1/P01463_face0.jpg,0.7286074161529541
../data/processed/fiw/train/train-faces/F0642/MID1/P06751_face0.jpg,../data/processed/fiw/train/train-faces/F0980/MID2/P10325_face3.jpg,0.7154257297515869
../data/processed/fiw/train/train-faces/F1016/MID3/P13166_face4.jpg,../data/processed/fiw/train/train-faces/F0432/MID1/P04548_face0.jpg,0.7650446891784668
../data/processed/fiw/train/train-faces/F0811/MID3/P08577_face1.jpg,../data/processed/fiw/train/train-faces/F0394/MID3/P04159_face2.jpg,0.7641506195068359
../data/processed/fiw/train/train-faces/F0601/MID2/P06335_face0.jpg,../data/processed/fiw/train/train-faces/F0348/MID3/P03695_face3.jpg,0.6759682893753052
../data/processed/fiw/train/train-faces/F0098/MID1/P01012_face1.jpg,../data/processed/fiw/train/train-faces/F0166/unrelated_and_nonfaces/P01788_face6.jpg,0.7097732424736023
../data/processed/fiw/train/train-faces/F0901/MID2/P09516_face0.jpg,../data/processed/fiw/train/train-faces/F0571/MID3/P06007_face0.jpg,0.7512573003768921
../data/processed/fiw/train/train-faces/F0156/MID1/P01672_face1.jpg,../data/processed/fiw/train/train-faces/F0228/unrelated_and_nonfaces/P02433_face3.jpg,0.6761202812194824
../data/processed/fiw/train/train-faces/F0763/MID2/P12193_face5.jpg,../data/processed/fiw/train/train-faces/F0005/MID2/P00061_face0.jpg,0.6289985179901123
../data/processed/fiw/train/train-faces/F0601/MID1/P11952_face12.jpg,../data/processed/fiw/train/train-faces/F0186/MID2/P01988_face0.jpg,0.7202533483505249
../data/processed/fiw/train/train-faces/F0892/MID1/P09420_face0.jpg,../data/processed/fiw/train/train-faces/F0539/MID4/P05662_face6.jpg,0.6665284037590027
../data/processed/fiw/train/train-faces/F0779/MID3/P08227_face1.jpg,../data/processed/fiw/train/train-faces/F0145/MID2/P01554_face3.jpg,0.7632168531417847
../data/processed/fiw/train/train-faces/F0601/MID2/P06335_face0.jpg,../data/processed/fiw/train/train-faces/F0376/MID8/P10637_face3.jpg,0.7242442965507507
../data/processed/fiw/train/train-faces/F0685/MID4/P07156_face2.jpg,../data/processed/fiw/train/train-faces/F0432/MID2/P04543_face0.jpg,0.663272500038147
../data/processed/fiw/train/train-faces/F0992/MID1/P02309_face3.jpg,../data/processed/fiw/train/train-faces/F0969/MID1/P10211_face3.jpg,0.7729336023330688
../data/processed/fiw/train/train-faces/F0296/MID2/P03153_face4.jpg,../data/processed/fiw/train/train-faces/F0118/MID3/P10890_face1.jpg,0.7996553182601929
../data/processed/fiw/train/train-faces/F0975/MID1/P10280_face5.jpg,../data/processed/fiw/train/train-faces/F0105/MID5/P01078_face4.jpg,0.801497220993042
../data/processed/fiw/train/train-faces/F0798/MID2/P08445_face0.jpg,../data/processed/fiw/train/train-faces/F0818/MID1/P08657_face2.jpg,0.8092888593673706
../data/processed/fiw/train/train-faces/F0711/MID2/P07450_face1.jpg,../data/processed/fiw/train/train-faces/F0779/MID2/P08225_face3.jpg,0.679964005947113
../data/processed/fiw/train/train-faces/F0184/MID3/P01972_face0.jpg,../data/processed/fiw/train/train-faces/F0684/MID2/P07138_face0.jpg,0.8095112442970276
../data/processed/fiw/train/train-faces/F0286/MID1/P03048_face0.jpg,../data/processed/fiw/train/train-faces/F0156/MID1/P01673_face0.jpg,0.7708718180656433
../data/processed/fiw/train/train-faces/F0064/MID3/P00648_face2.jpg,../data/processed/fiw/train/train-faces/F0319/MID3/P03392_face1.jpg,0.8005083203315735
../data/processed/fiw/train/train-faces/F0009/MID1/P10574_face0.jpg,../data/processed/fiw/train/train-faces/F0670/unrelated_and_nonfaces/P06999_face1.jpg,0.6312341094017029
../data/processed/fiw/train/train-faces/F0989/MID4/P06226_face1.jpg,../data/processed/fiw/train/train-faces/F0012/MID4/P00123_face0.jpg,0.8396312594413757
../data/processed/fiw/train/train-faces/F0814/MID1/P08611_face0.jpg,../data/processed/fiw/train/train-faces/F0153/MID1/P01638_face0.jpg,0.7708162069320679
../data/processed/fiw/train/train-faces/F0601/MID2/P06262_face0.jpg,../data/processed/fiw/train/train-faces/F0765/MID3/P08071_face1.jpg,0.8071688413619995
../data/processed/fiw/train/train-faces/F0589/MID3/P06203_face1.jpg,../data/processed/fiw/train/train-faces/F0842/MID1/P08891_face0.jpg,0.7975684404373169
../data/processed/fiw/train/train-faces/F0886/MID1/P09348_face1.jpg,../data/processed/fiw/train/train-faces/F0625/MID2/P06564_face4.jpg,0.783196210861206
../data/processed/fiw/train/train-faces/F0009/MID2/P10572_face1.jpg,../data/processed/fiw/train/train-faces/F0300/MID4/P03205_face0.jpg,0.8257898092269897
../data/processed/fiw/train/train-faces/F0771/MID3/P08150_face0.jpg,../data/processed/fiw/train/train-faces/F0076/MID2/P00773_face5.jpg,0.7636592388153076
../data/processed/fiw/train/train-faces/F0322/MID1/P03406_face1.jpg,../data/processed/fiw/train/train-faces/F0529/MID3/P05558_face0.jpg,0.6608681678771973
../data/processed/fiw/train/train-faces/F0835/MID4/P08829_face1.jpg,../data/processed/fiw/train/train-faces/F0909/MID1/P09602_face1.jpg,0.7714718580245972
../data/processed/fiw/train/train-faces/F0086/MID1/P09314_face0.jpg,../data/processed/fiw/train/train-faces/F0300/MID2/P03204_face1.jpg,0.7368373870849609
../data/processed/fiw/train/train-faces/F0848/MID2/P08958_face2.jpg,../data/processed/fiw/train/train-faces/F0727/MID2/P07633_face0.jpg,0.7682183384895325
../data/processed/fiw/train/train-faces/F0726/MID1/P07629_face0.jpg,../data/processed/fiw/train/train-faces/F0509/MID2/P05372_face1.jpg,0.7286733388900757
../data/processed/fiw/train/train-faces/F0976/MID4/P12363_face3.jpg,../data/processed/fiw/train/train-faces/F0229/MID1/P02438_face3.jpg,0.6960232257843018
../data/processed/fiw/train/train-faces/F0601/MID20/P05230_face0.jpg,../data/processed/fiw/train/train-faces/F0682/MID4/P07115_face0.jpg,0.6734685897827148
../data/processed/fiw/train/train-faces/F0580/MID1/P06094_face1.jpg,../data/processed/fiw/train/train-faces/F0402/unrelated_and_nonfaces/P04236_face0.jpg,0.6281434297561646
../data/processed/fiw/train/train-faces/F0009/MID1/P11736_face1.jpg,../data/processed/fiw/train/train-faces/F0556/MID4/P05849_face1.jpg,0.655205488204956
