anchor_path,positive_path,similarity
../data/processed/fiw/train/train-faces/F0229/MID1/P02438_face3.jpg,../data/processed/fiw/train/train-faces/F0229/MID3/P02439_face6.jpg,0.2846575379371643
../data/processed/fiw/train/train-faces/F0229/MID1/P02438_face3.jpg,../data/processed/fiw/train/train-faces/F0229/MID4/P02443_face2.jpg,0.29910290241241455
../data/processed/fiw/train/train-faces/F0229/MID1/P02438_face3.jpg,../data/processed/fiw/train/train-faces/F0229/MID4/P02441_face2.jpg,0.278644323348999
../data/processed/fiw/train/train-faces/F0229/MID1/P02438_face3.jpg,../data/processed/fiw/train/train-faces/F0229/MID4/P02444_face1.jpg,0.31282758712768555
../data/processed/fiw/train/train-faces/F0229/MID1/P02438_face3.jpg,../data/processed/fiw/train/train-faces/F0229/MID4/P02443_face2.jpg,0.29910290241241455
../data/processed/fiw/train/train-faces/F0229/MID1/P02438_face3.jpg,../data/processed/fiw/train/train-faces/F0229/MID4/P02439_face5.jpg,0.29696476459503174
../data/processed/fiw/train/train-faces/F0229/MID1/P02438_face3.jpg,../data/processed/fiw/train/train-faces/F0229/MID4/P02439_face5.jpg,0.29696476459503174
../data/processed/fiw/train/train-faces/F0229/MID1/P02438_face3.jpg,../data/processed/fiw/train/train-faces/F0229/MID4/P02441_face2.jpg,0.278644323348999
../data/processed/fiw/train/train-faces/F0232/MID1/P02467_face1.jpg,../data/processed/fiw/train/train-faces/F0232/MID4/P02464_face30.jpg,0.4628850519657135
../data/processed/fiw/train/train-faces/F0232/MID1/P02462_face2.jpg,../data/processed/fiw/train/train-faces/F0232/MID4/P02458_face1.jpg,0.4744817316532135
../data/processed/fiw/train/train-faces/F0232/MID1/P02462_face2.jpg,../data/processed/fiw/train/train-faces/F0232/MID4/P02464_face30.jpg,0.49710386991500854
../data/processed/fiw/train/train-faces/F0232/MID1/P02462_face2.jpg,../data/processed/fiw/train/train-faces/F0232/MID4/P02464_face30.jpg,0.49710386991500854
../data/processed/fiw/train/train-faces/F0232/MID1/P02467_face1.jpg,../data/processed/fiw/train/train-faces/F0232/MID4/P02464_face30.jpg,0.4628850519657135
../data/processed/fiw/train/train-faces/F0232/MID1/P02467_face1.jpg,../data/processed/fiw/train/train-faces/F0232/MID4/P02458_face1.jpg,0.43102890253067017
../data/processed/fiw/train/train-faces/F0232/MID1/P02462_face2.jpg,../data/processed/fiw/train/train-faces/F0232/MID4/P02458_face1.jpg,0.4744817316532135
../data/processed/fiw/train/train-faces/F0235/MID1/P02490_face0.jpg,../data/processed/fiw/train/train-faces/F0235/MID3/P02491_face0.jpg,0.37275367975234985
../data/processed/fiw/train/train-faces/F0235/MID1/P02490_face0.jpg,../data/processed/fiw/train/train-faces/F0235/MID3/P02491_face0.jpg,0.37275367975234985
../data/processed/fiw/train/train-faces/F0235/MID1/P02490_face0.jpg,../data/processed/fiw/train/train-faces/F0235/MID3/P02490_face1.jpg,0.08388158679008484
../data/processed/fiw/train/train-faces/F0235/MID1/P02490_face0.jpg,../data/processed/fiw/train/train-faces/F0235/MID3/P02490_face1.jpg,0.08388158679008484
../data/processed/fiw/train/train-faces/F0235/MID2/P02488_face1.jpg,../data/processed/fiw/train/train-faces/F0235/MID3/P02490_face1.jpg,0.4464508295059204
../data/processed/fiw/train/train-faces/F0235/MID2/P02488_face1.jpg,../data/processed/fiw/train/train-faces/F0235/MID3/P02490_face1.jpg,0.4464508295059204
../data/processed/fiw/train/train-faces/F0235/MID2/P02488_face1.jpg,../data/processed/fiw/train/train-faces/F0235/MID3/P02490_face1.jpg,0.4464508295059204
../data/processed/fiw/train/train-faces/F0237/MID4/P02511_face0.jpg,../data/processed/fiw/train/train-faces/F0237/MID3/P02509_face4.jpg,0.49734240770339966
../data/processed/fiw/train/train-faces/F0237/MID4/P02513_face1.jpg,../data/processed/fiw/train/train-faces/F0237/MID3/P02512_face1.jpg,0.497880756855011
../data/processed/fiw/train/train-faces/F0237/MID4/P02511_face0.jpg,../data/processed/fiw/train/train-faces/F0237/MID3/P02512_face1.jpg,0.4280300736427307
../data/processed/fiw/train/train-faces/F0237/MID4/P02513_face1.jpg,../data/processed/fiw/train/train-faces/F0237/MID3/P02512_face1.jpg,0.497880756855011
../data/processed/fiw/train/train-faces/F0237/MID4/P02511_face0.jpg,../data/processed/fiw/train/train-faces/F0237/MID3/P02512_face1.jpg,0.4280300736427307
../data/processed/fiw/train/train-faces/F0237/MID4/P02511_face0.jpg,../data/processed/fiw/train/train-faces/F0237/MID2/P02515_face0.jpg,0.45470571517944336
../data/processed/fiw/train/train-faces/F0237/MID4/P02511_face0.jpg,../data/processed/fiw/train/train-faces/F0237/MID2/P02508_face2.jpg,0.47652730345726013
../data/processed/fiw/train/train-faces/F0237/MID4/P02511_face0.jpg,../data/processed/fiw/train/train-faces/F0237/MID2/P02515_face0.jpg,0.45470571517944336
../data/processed/fiw/train/train-faces/F0237/MID6/P02516_face0.jpg,../data/processed/fiw/train/train-faces/F0237/MID3/P02509_face4.jpg,0.07292873412370682
../data/processed/fiw/train/train-faces/F0237/MID6/P02517_face0.jpg,../data/processed/fiw/train/train-faces/F0237/MID3/P02512_face1.jpg,0.24664808809757233
../data/processed/fiw/train/train-faces/F0237/MID6/P02516_face0.jpg,../data/processed/fiw/train/train-faces/F0237/MID3/P02512_face1.jpg,0.009359151124954224
../data/processed/fiw/train/train-faces/F0237/MID6/P02516_face0.jpg,../data/processed/fiw/train/train-faces/F0237/MID3/P02509_face4.jpg,0.07292873412370682
../data/processed/fiw/train/train-faces/F0237/MID6/P02517_face0.jpg,../data/processed/fiw/train/train-faces/F0237/MID3/P02512_face1.jpg,0.24664808809757233
../data/processed/fiw/train/train-faces/F0237/MID6/P02517_face0.jpg,../data/processed/fiw/train/train-faces/F0237/MID3/P02509_face4.jpg,0.30547022819519043
../data/processed/fiw/train/train-faces/F0237/MID6/P02517_face0.jpg,../data/processed/fiw/train/train-faces/F0237/MID2/P02515_face0.jpg,0.2634270191192627
../data/processed/fiw/train/train-faces/F0237/MID6/P02517_face0.jpg,../data/processed/fiw/train/train-faces/F0237/MID2/P02506_face1.jpg,0.3655686378479004
../data/processed/fiw/train/train-faces/F0237/MID6/P02516_face0.jpg,../data/processed/fiw/train/train-faces/F0237/MID2/P02506_face1.jpg,0.13459157943725586
../data/processed/fiw/train/train-faces/F0237/MID6/P02517_face0.jpg,../data/processed/fiw/train/train-faces/F0237/MID2/P02507_face0.jpg,0.41201210021972656
../data/processed/fiw/train/train-faces/F0237/MID6/P02517_face0.jpg,../data/processed/fiw/train/train-faces/F0237/MID2/P02507_face0.jpg,0.41201210021972656
../data/processed/fiw/train/train-faces/F0237/MID6/P02516_face0.jpg,../data/processed/fiw/train/train-faces/F0237/MID2/P02507_face0.jpg,0.16424037516117096
../data/processed/fiw/train/train-faces/F0237/MID6/P02516_face0.jpg,../data/processed/fiw/train/train-faces/F0237/MID2/P02515_face0.jpg,0.026083175092935562
../data/processed/fiw/train/train-faces/F0237/MID6/P02516_face0.jpg,../data/processed/fiw/train/train-faces/F0237/MID2/P02508_face2.jpg,0.06850879639387131
../data/processed/fiw/train/train-faces/F0237/MID6/P02516_face0.jpg,../data/processed/fiw/train/train-faces/F0237/MID2/P02506_face1.jpg,0.13459157943725586
../data/processed/fiw/train/train-faces/F0237/MID6/P02516_face0.jpg,../data/processed/fiw/train/train-faces/F0237/MID2/P02507_face0.jpg,0.16424037516117096
../data/processed/fiw/train/train-faces/F0237/MID6/P02517_face0.jpg,../data/processed/fiw/train/train-faces/F0237/MID1/P02511_face1.jpg,0.4535169005393982
../data/processed/fiw/train/train-faces/F0237/MID6/P02516_face0.jpg,../data/processed/fiw/train/train-faces/F0237/MID1/P02512_face3.jpg,0.40122807025909424
../data/processed/fiw/train/train-faces/F0237/MID6/P02517_face0.jpg,../data/processed/fiw/train/train-faces/F0237/MID1/P02513_face2.jpg,0.47495219111442566
../data/processed/fiw/train/train-faces/F0237/MID6/P02517_face0.jpg,../data/processed/fiw/train/train-faces/F0237/MID1/P02509_face3.jpg,0.4834595322608948
../data/processed/fiw/train/train-faces/F0237/MID6/P02516_face0.jpg,../data/processed/fiw/train/train-faces/F0237/MID1/P02509_face3.jpg,0.2639778256416321
../data/processed/fiw/train/train-faces/F0237/MID6/P02517_face0.jpg,../data/processed/fiw/train/train-faces/F0237/MID1/P02513_face2.jpg,0.47495219111442566
../data/processed/fiw/train/train-faces/F0237/MID6/P02517_face0.jpg,../data/processed/fiw/train/train-faces/F0237/MID1/P02511_face1.jpg,0.4535169005393982
../data/processed/fiw/train/train-faces/F0237/MID6/P02516_face0.jpg,../data/processed/fiw/train/train-faces/F0237/MID1/P02511_face1.jpg,0.23521581292152405
../data/processed/fiw/train/train-faces/F0237/MID6/P02516_face0.jpg,../data/processed/fiw/train/train-faces/F0237/MID1/P02511_face1.jpg,0.23521581292152405
../data/processed/fiw/train/train-faces/F0237/MID6/P02516_face0.jpg,../data/processed/fiw/train/train-faces/F0237/MID1/P02515_face1.jpg,0.3269582986831665
../data/processed/fiw/train/train-faces/F0237/MID6/P02517_face0.jpg,../data/processed/fiw/train/train-faces/F0237/MID1/P02513_face2.jpg,0.47495219111442566
../data/processed/fiw/train/train-faces/F0237/MID6/P02516_face0.jpg,../data/processed/fiw/train/train-faces/F0237/MID1/P02515_face1.jpg,0.3269582986831665
../data/processed/fiw/train/train-faces/F0237/MID6/P02516_face0.jpg,../data/processed/fiw/train/train-faces/F0237/MID1/P02515_face1.jpg,0.3269582986831665
../data/processed/fiw/train/train-faces/F0237/MID6/P02516_face0.jpg,../data/processed/fiw/train/train-faces/F0237/MID1/P02509_face3.jpg,0.2639778256416321
../data/processed/fiw/train/train-faces/F0237/MID6/P02516_face0.jpg,../data/processed/fiw/train/train-faces/F0237/MID1/P02509_face3.jpg,0.2639778256416321
../data/processed/fiw/train/train-faces/F0237/MID6/P02517_face0.jpg,../data/processed/fiw/train/train-faces/F0237/MID1/P02511_face1.jpg,0.4535169005393982
../data/processed/fiw/train/train-faces/F0241/MID1/P02550_face1.jpg,../data/processed/fiw/train/train-faces/F0241/MID4/P02556_face0.jpg,0.4725058972835541
../data/processed/fiw/train/train-faces/F0241/MID2/P02557_face3.jpg,../data/processed/fiw/train/train-faces/F0241/MID4/P02556_face0.jpg,0.48531848192214966
../data/processed/fiw/train/train-faces/F0246/MID5/P02600_face1.jpg,../data/processed/fiw/train/train-faces/F0246/MID2/P02607_face0.jpg,0.40564367175102234
../data/processed/fiw/train/train-faces/F0246/MID5/P02600_face1.jpg,../data/processed/fiw/train/train-faces/F0246/MID2/P02606_face0.jpg,0.4578308165073395
../data/processed/fiw/train/train-faces/F0246/MID5/P02599_face4.jpg,../data/processed/fiw/train/train-faces/F0246/MID2/P02607_face0.jpg,0.4966651201248169
../data/processed/fiw/train/train-faces/F0246/MID5/P02600_face1.jpg,../data/processed/fiw/train/train-faces/F0246/MID4/P02603_face0.jpg,0.3544273376464844
../data/processed/fiw/train/train-faces/F0246/MID5/P02600_face1.jpg,../data/processed/fiw/train/train-faces/F0246/MID4/P02604_face0.jpg,0.40133580565452576
../data/processed/fiw/train/train-faces/F0249/MID1/P02642_face0.jpg,../data/processed/fiw/train/train-faces/F0249/MID9/P02645_face0.jpg,0.475131630897522
../data/processed/fiw/train/train-faces/F0249/MID1/P02634_face2.jpg,../data/processed/fiw/train/train-faces/F0249/MID9/P02645_face0.jpg,0.31845054030418396
../data/processed/fiw/train/train-faces/F0249/MID1/P02635_face2.jpg,../data/processed/fiw/train/train-faces/F0249/MID9/P02645_face0.jpg,0.48019012808799744
../data/processed/fiw/train/train-faces/F0249/MID1/P02633_face4.jpg,../data/processed/fiw/train/train-faces/F0249/MID9/P02645_face0.jpg,0.33106377720832825
../data/processed/fiw/train/train-faces/F0249/MID1/P02634_face2.jpg,../data/processed/fiw/train/train-faces/F0249/MID9/P02644_face0.jpg,0.3485683798789978
../data/processed/fiw/train/train-faces/F0249/MID1/P02635_face2.jpg,../data/processed/fiw/train/train-faces/F0249/MID9/P02645_face0.jpg,0.48019012808799744
../data/processed/fiw/train/train-faces/F0249/MID1/P02648_face1.jpg,../data/processed/fiw/train/train-faces/F0249/MID9/P02644_face0.jpg,0.48223578929901123
../data/processed/fiw/train/train-faces/F0249/MID1/P02635_face2.jpg,../data/processed/fiw/train/train-faces/F0249/MID9/P02644_face0.jpg,0.49894648790359497
../data/processed/fiw/train/train-faces/F0249/MID1/P02642_face0.jpg,../data/processed/fiw/train/train-faces/F0249/MID9/P02645_face0.jpg,0.475131630897522
../data/processed/fiw/train/train-faces/F0249/MID1/P02636_face2.jpg,../data/processed/fiw/train/train-faces/F0249/MID9/P02645_face0.jpg,0.40764120221138
../data/processed/fiw/train/train-faces/F0249/MID1/P02636_face2.jpg,../data/processed/fiw/train/train-faces/F0249/MID9/P02645_face0.jpg,0.40764120221138
../data/processed/fiw/train/train-faces/F0249/MID1/P02648_face1.jpg,../data/processed/fiw/train/train-faces/F0249/MID9/P02645_face0.jpg,0.45118916034698486
../data/processed/fiw/train/train-faces/F0249/MID1/P02642_face0.jpg,../data/processed/fiw/train/train-faces/F0249/MID9/P02645_face0.jpg,0.475131630897522
../data/processed/fiw/train/train-faces/F0249/MID1/P02635_face2.jpg,../data/processed/fiw/train/train-faces/F0249/MID9/P02644_face0.jpg,0.49894648790359497
../data/processed/fiw/train/train-faces/F0249/MID1/P02633_face4.jpg,../data/processed/fiw/train/train-faces/F0249/MID9/P02644_face0.jpg,0.3582524359226227
../data/processed/fiw/train/train-faces/F0249/MID1/P02643_face0.jpg,../data/processed/fiw/train/train-faces/F0249/MID9/P02645_face0.jpg,0.48542529344558716
../data/processed/fiw/train/train-faces/F0249/MID1/P02636_face2.jpg,../data/processed/fiw/train/train-faces/F0249/MID9/P02645_face0.jpg,0.40764120221138
../data/processed/fiw/train/train-faces/F0249/MID2/P02650_face2.jpg,../data/processed/fiw/train/train-faces/F0249/MID3/P02650_face6.jpg,0.21186698973178864
../data/processed/fiw/train/train-faces/F0249/MID2/P02650_face2.jpg,../data/processed/fiw/train/train-faces/F0249/MID3/P02633_face0.jpg,0.38907676935195923
../data/processed/fiw/train/train-faces/F0249/MID2/P02650_face2.jpg,../data/processed/fiw/train/train-faces/F0249/MID3/P02636_face3.jpg,0.2337666153907776
../data/processed/fiw/train/train-faces/F0249/MID2/P02650_face2.jpg,../data/processed/fiw/train/train-faces/F0249/MID3/P02650_face6.jpg,0.21186698973178864
../data/processed/fiw/train/train-faces/F0252/MID1/P02674_face2.jpg,../data/processed/fiw/train/train-faces/F0252/MID3/P02671_face4.jpg,0.4417892396450043
../data/processed/fiw/train/train-faces/F0252/MID1/P02674_face2.jpg,../data/processed/fiw/train/train-faces/F0252/MID3/P02671_face4.jpg,0.4417892396450043
../data/processed/fiw/train/train-faces/F0252/MID1/P02679_face1.jpg,../data/processed/fiw/train/train-faces/F0252/MID3/P02671_face4.jpg,0.44186392426490784
../data/processed/fiw/train/train-faces/F0252/MID1/P02672_face3.jpg,../data/processed/fiw/train/train-faces/F0252/MID3/P02672_face2.jpg,0.4862888753414154
../data/processed/fiw/train/train-faces/F0252/MID1/P02672_face3.jpg,../data/processed/fiw/train/train-faces/F0252/MID3/P02671_face4.jpg,0.47155869007110596
../data/processed/fiw/train/train-faces/F0252/MID1/P02675_face1.jpg,../data/processed/fiw/train/train-faces/F0252/MID3/P02672_face2.jpg,0.342924565076828
../data/processed/fiw/train/train-faces/F0252/MID1/P02671_face3.jpg,../data/processed/fiw/train/train-faces/F0252/MID3/P02671_face4.jpg,0.4840599596500397
../data/processed/fiw/train/train-faces/F0252/MID1/P02672_face3.jpg,../data/processed/fiw/train/train-faces/F0252/MID3/P02672_face2.jpg,0.4862888753414154
../data/processed/fiw/train/train-faces/F0252/MID1/P02672_face3.jpg,../data/processed/fiw/train/train-faces/F0252/MID3/P02671_face4.jpg,0.47155869007110596
../data/processed/fiw/train/train-faces/F0252/MID1/P02679_face1.jpg,../data/processed/fiw/train/train-faces/F0252/MID3/P02672_face2.jpg,0.47389692068099976
../data/processed/fiw/train/train-faces/F0252/MID1/P02674_face2.jpg,../data/processed/fiw/train/train-faces/F0252/MID3/P02672_face2.jpg,0.45682257413864136
../data/processed/fiw/train/train-faces/F0252/MID1/P02672_face3.jpg,../data/processed/fiw/train/train-faces/F0252/MID3/P02671_face4.jpg,0.47155869007110596
../data/processed/fiw/train/train-faces/F0252/MID1/P02672_face3.jpg,../data/processed/fiw/train/train-faces/F0252/MID3/P02671_face4.jpg,0.47155869007110596
../data/processed/fiw/train/train-faces/F0252/MID1/P02675_face1.jpg,../data/processed/fiw/train/train-faces/F0252/MID3/P02673_face1.jpg,0.37950757145881653
../data/processed/fiw/train/train-faces/F0252/MID1/P02672_face3.jpg,../data/processed/fiw/train/train-faces/F0252/MID3/P02672_face2.jpg,0.4862888753414154
../data/processed/fiw/train/train-faces/F0257/MID4/P02736_face2.jpg,../data/processed/fiw/train/train-faces/F0257/MID2/P02730_face0.jpg,0.4734949767589569
../data/processed/fiw/train/train-faces/F0257/MID4/P02736_face2.jpg,../data/processed/fiw/train/train-faces/F0257/MID2/P02730_face0.jpg,0.4734949767589569
../data/processed/fiw/train/train-faces/F0257/MID4/P02736_face2.jpg,../data/processed/fiw/train/train-faces/F0257/MID2/P02730_face0.jpg,0.4734949767589569
../data/processed/fiw/train/train-faces/F0257/MID4/P02736_face2.jpg,../data/processed/fiw/train/train-faces/F0257/MID2/P02730_face0.jpg,0.4734949767589569
../data/processed/fiw/train/train-faces/F0257/MID4/P02736_face2.jpg,../data/processed/fiw/train/train-faces/F0257/MID2/P02731_face1.jpg,0.4471968710422516
../data/processed/fiw/train/train-faces/F0257/MID4/P02736_face2.jpg,../data/processed/fiw/train/train-faces/F0257/MID2/P02729_face1.jpg,0.4440305829048157
../data/processed/fiw/train/train-faces/F0257/MID4/P02736_face2.jpg,../data/processed/fiw/train/train-faces/F0257/MID2/P02730_face0.jpg,0.4734949767589569
../data/processed/fiw/train/train-faces/F0257/MID4/P02736_face2.jpg,../data/processed/fiw/train/train-faces/F0257/MID3/P02730_face2.jpg,0.32508963346481323
../data/processed/fiw/train/train-faces/F0257/MID4/P02734_face0.jpg,../data/processed/fiw/train/train-faces/F0257/MID3/P02730_face2.jpg,0.45712700486183167
../data/processed/fiw/train/train-faces/F0257/MID4/P02734_face0.jpg,../data/processed/fiw/train/train-faces/F0257/MID3/P02730_face2.jpg,0.45712700486183167
../data/processed/fiw/train/train-faces/F0257/MID4/P02734_face0.jpg,../data/processed/fiw/train/train-faces/F0257/MID3/P02737_face1.jpg,0.45940011739730835
../data/processed/fiw/train/train-faces/F0257/MID4/P02736_face2.jpg,../data/processed/fiw/train/train-faces/F0257/MID3/P02730_face2.jpg,0.32508963346481323
../data/processed/fiw/train/train-faces/F0257/MID4/P02736_face2.jpg,../data/processed/fiw/train/train-faces/F0257/MID3/P02730_face2.jpg,0.32508963346481323
